file,gloss,cat,occluded,signer,duration
C7/clip_09239_brown_S6.npz,75,7,1,S6,4.2791310072416
C7/clip_09240_brown_S6.npz,75,7,1,S6,4.2791310072416
C7/clip_09241_brown_S6.npz,75,7,1,S6,4.2791310072416
C7/clip_09242_brown_S6.npz,75,7,1,S6,4.2791310072416
C7/clip_09243_brown_S6.npz,75,7,1,S6,4.2791310072416
C7/clip_09244_brown_S6.npz,75,7,1,S6,4.2791310072416
C7/clip_09245_brown_S6.npz,75,7,1,S6,4.312047399605
C7/clip_09246_brown_S6.npz,75,7,1,S6,4.23262789535077
C7/clip_09247_brown_S6.npz,75,7,1,S6,4.03266122312947
C7/clip_09248_brown_S6.npz,75,7,1,S6,4.16611118517531
C7/clip_09249_brown_S6.npz,75,7,1,S6,4.23262789535077
C7/clip_09250_brown_S6.npz,75,7,1,S6,4.19930011664722
C7/clip_09251_brown_S6.npz,75,7,1,S6,4.26595567405432
C7/clip_09252_brown_S7.npz,75,7,1,S7,4.29856714428523
C7/clip_09253_brown_S7.npz,75,7,1,S7,4.29856714428523
C7/clip_09254_brown_S7.npz,75,7,1,S7,4.26524491836054
C7/clip_09255_brown_S7.npz,75,7,1,S7,4.26524491836054
C7/clip_09256_brown_S7.npz,75,7,1,S7,4.29856714428523
C7/clip_09257_brown_S7.npz,75,7,1,S7,4.29856714428523
C7/clip_09258_brown_S7.npz,75,7,1,S7,4.29856714428523
C7/clip_09259_brown_S7.npz,75,7,1,S7,4.29856714428523
C7/clip_09260_brown_S7.npz,75,7,1,S7,4.29856714428523
C7/clip_09261_brown_S7.npz,75,7,1,S7,4.29856714428523
C7/clip_09262_brown_S7.npz,75,7,1,S7,4.29856714428523
C7/clip_09263_brown_S7.npz,75,7,1,S7,4.26524491836054
C7/clip_09264_brown_S7.npz,75,7,1,S7,4.26524491836054
C7/clip_09265_brown_S7.npz,75,7,1,S7,4.26524491836054
C7/clip_09266_brown_S7.npz,75,7,1,S7,4.29856714428523
C7/clip_09267_brown_S7.npz,75,7,1,S7,4.29856714428523
C7/clip_09268_brown_S7.npz,75,7,1,S7,4.26524491836054
C7/clip_09269_brown_S7.npz,75,7,1,S7,4.26524491836054
C7/clip_09270_brown_S7.npz,75,7,1,S7,4.29856714428523
C7/clip_09271_brown_S7.npz,75,7,1,S7,4.26524491836054
C7/clip_09272_brown_S7.npz,75,7,1,S7,4.26595567405432
C7/clip_09273_brown_S7.npz,75,7,1,S7,4.29942674310092
C7/clip_09274_brown_S7.npz,75,7,1,S7,4.09931678053657
C7/clip_09275_brown_S7.npz,75,7,1,S7,4.26595567405432
C7/clip_09276_brown_S7.npz,75,7,1,S7,4.19930011664722
C7/clip_09277_black_S0.npz,76,7,1,S0,4.06666666666666
C7/clip_09278_black_S0.npz,76,7,1,S0,4.06666666666666
C7/clip_09279_black_S0.npz,76,7,1,S0,4.06666666666666
C7/clip_09280_black_S0.npz,76,7,1,S0,4.06666666666666
C7/clip_09281_black_S0.npz,76,7,1,S0,4.06666666666666
C7/clip_09282_black_S1.npz,76,7,1,S1,4.06666666666666
C7/clip_09283_black_S1.npz,76,7,1,S1,4.06666666666666
C7/clip_09284_black_S1.npz,76,7,1,S1,4.06666666666666
C7/clip_09285_black_S1.npz,76,7,1,S1,4.06666666666666
C7/clip_09286_black_S1.npz,76,7,1,S1,4.06666666666666
C7/clip_09287_black_S2.npz,76,7,1,S2,4.06666666666666
C7/clip_09288_black_S2.npz,76,7,1,S2,4.06666666666666
C7/clip_09289_black_S2.npz,76,7,1,S2,4.06666666666666
C7/clip_09290_black_S2.npz,76,7,1,S2,4.06666666666666
C7/clip_09291_black_S2.npz,76,7,1,S2,4.06666666666666
C7/clip_09292_black_S3.npz,76,7,1,S3,4.06666666666666
C7/clip_09293_black_S3.npz,76,7,1,S3,4.06666666666666
C7/clip_09294_black_S3.npz,76,7,1,S3,4.06666666666666
C7/clip_09295_black_S3.npz,76,7,1,S3,4.06666666666666
C7/clip_09296_black_S3.npz,76,7,1,S3,4.06666666666666
C7/clip_09297_black_S4.npz,76,7,1,S4,4.59923346108981
C7/clip_09298_black_S4.npz,76,7,0,S4,4.39926678886852
C7/clip_09299_black_S4.npz,76,7,1,S4,4.36593901016497
C7/clip_09300_black_S4.npz,76,7,1,S4,4.33275563258232
C7/clip_09301_black_S4.npz,76,7,1,S4,4.39941341154512
C7/clip_09302_black_S4.npz,76,7,1,S4,4.53257790368272
C7/clip_09303_black_S4.npz,76,7,1,S4,4.29928345275787
C7/clip_09304_black_S4.npz,76,7,1,S4,4.29942674310092
C7/clip_09305_black_S4.npz,76,7,1,S4,4.33261123146142
C7/clip_09306_black_S4.npz,76,7,1,S4,4.2991401719656
C7/clip_09307_black_S4.npz,76,7,1,S4,4.43259456757207
C7/clip_09308_black_S4.npz,76,7,1,S4,4.53257790368272
C7/clip_09309_black_S4.npz,76,7,1,S4,4.29928345275787
C7/clip_09310_black_S4.npz,76,7,1,S4,4.26609785361951
C7/clip_09311_black_S4.npz,76,7,1,S4,4.46592234627562
C7/clip_09312_black_S4.npz,76,7,1,S4,4.49940007998933
C7/clip_09313_black_S4.npz,76,7,1,S4,4.33261123146142
C7/clip_09314_black_S4.npz,76,7,1,S4,4.46607119050793
C7/clip_09315_black_S4.npz,76,7,1,S4,4.49940007998933
C7/clip_09316_black_S4.npz,76,7,1,S4,4.53257790368272
C7/clip_09317_black_S4.npz,76,7,1,S4,4.33261123146142
C7/clip_09318_black_S4.npz,76,7,1,S4,4.79920013331111
C7/clip_09319_black_S4.npz,76,7,1,S4,4.43274230102652
C7/clip_09320_black_S4.npz,76,7,1,S4,4.43259456757207
C7/clip_09321_black_S4.npz,76,7,1,S4,4.43265388360925
C7/clip_09322_black_S5.npz,76,7,1,S5,4.2791310072416
C7/clip_09323_black_S5.npz,76,7,1,S5,4.2791310072416
C7/clip_09324_black_S5.npz,76,7,1,S5,4.24621461487821
C7/clip_09325_black_S5.npz,76,7,1,S5,4.2791310072416
C7/clip_09326_black_S5.npz,76,7,1,S5,4.2791310072416
C7/clip_09327_black_S5.npz,76,7,1,S5,4.312047399605
C7/clip_09328_black_S5.npz,76,7,1,S5,4.2791310072416
C7/clip_09329_black_S5.npz,76,7,1,S5,4.2791310072416
C7/clip_09330_black_S5.npz,76,7,1,S5,4.2791310072416
C7/clip_09331_black_S5.npz,76,7,1,S5,4.312047399605
C7/clip_09332_black_S5.npz,76,7,1,S5,4.2791310072416
C7/clip_09333_black_S5.npz,76,7,1,S5,4.2791310072416
C7/clip_09334_black_S5.npz,76,7,1,S5,4.27903273957607
C7/clip_09335_black_S5.npz,76,7,1,S5,4.312047399605
C7/clip_09336_black_S5.npz,76,7,1,S5,4.2791310072416
C7/clip_09337_black_S5.npz,76,7,1,S5,4.27903273957607
C7/clip_09338_black_S5.npz,76,7,1,S5,4.2791310072416
C7/clip_09339_black_S5.npz,76,7,1,S5,4.2791310072416
C7/clip_09340_black_S5.npz,76,7,1,S5,4.27907598702905
C7/clip_09341_black_S5.npz,76,7,1,S5,4.27903273957607
C7/clip_09342_black_S5.npz,76,7,1,S5,3.96600566572238
C7/clip_09343_black_S5.npz,76,7,1,S5,3.96600566572238
C7/clip_09344_black_S5.npz,76,7,1,S5,4.23262789535077
C7/clip_09345_black_S5.npz,76,7,1,S5,4.19930011664722
C7/clip_09346_black_S5.npz,76,7,1,S5,4.09931678053657
C7/clip_09347_black_S6.npz,76,7,1,S6,4.2791310072416
C7/clip_09348_black_S6.npz,76,7,0,S6,4.2791310072416
C7/clip_09349_black_S6.npz,76,7,0,S6,4.24621461487821
C7/clip_09350_black_S6.npz,76,7,1,S6,4.27903273957607
C7/clip_09351_black_S6.npz,76,7,1,S6,4.2791310072416
C7/clip_09352_black_S6.npz,76,7,0,S6,4.312047399605
C7/clip_09353_black_S6.npz,76,7,0,S6,4.2791310072416
C7/clip_09354_black_S6.npz,76,7,0,S6,4.2791310072416
C7/clip_09355_black_S6.npz,76,7,1,S6,4.2791310072416
C7/clip_09356_black_S6.npz,76,7,0,S6,4.2791310072416
C7/clip_09357_black_S6.npz,76,7,1,S6,4.2791310072416
C7/clip_09358_black_S6.npz,76,7,0,S6,4.27903273957607
C7/clip_09359_black_S6.npz,76,7,0,S6,4.2791310072416
C7/clip_09360_black_S6.npz,76,7,0,S6,4.2791310072416
C7/clip_09361_black_S6.npz,76,7,0,S6,4.2791310072416
C7/clip_09362_black_S6.npz,76,7,1,S6,4.312047399605
C7/clip_09363_black_S6.npz,76,7,1,S6,4.2791310072416
C7/clip_09364_black_S6.npz,76,7,1,S6,4.24621461487821
C7/clip_09365_black_S6.npz,76,7,0,S6,4.2791310072416
C7/clip_09366_black_S6.npz,76,7,1,S6,4.2791310072416
C7/clip_09367_black_S6.npz,76,7,1,S6,4.09931678053657
C7/clip_09368_black_S6.npz,76,7,1,S6,4.09931678053657
C7/clip_09369_black_S6.npz,76,7,1,S6,4.2329100423291
C7/clip_09370_black_S6.npz,76,7,1,S6,4.0994534062125
C7/clip_09371_black_S6.npz,76,7,1,S6,3.99946673776829
C7/clip_09372_black_S7.npz,76,7,1,S7,4.29856714428523
C7/clip_09373_black_S7.npz,76,7,1,S7,4.29856714428523
C7/clip_09374_black_S7.npz,76,7,1,S7,4.26524491836054
C7/clip_09375_black_S7.npz,76,7,1,S7,4.26524491836054
C7/clip_09376_black_S7.npz,76,7,1,S7,4.29856714428523
C7/clip_09377_black_S7.npz,76,7,1,S7,4.29856714428523
C7/clip_09378_black_S7.npz,76,7,1,S7,4.26524491836054
C7/clip_09379_black_S7.npz,76,7,1,S7,4.26524491836054
C7/clip_09380_black_S7.npz,76,7,1,S7,4.26524491836054
C7/clip_09381_black_S7.npz,76,7,1,S7,4.26524491836054
C7/clip_09382_black_S7.npz,76,7,1,S7,4.29856714428523
C7/clip_09383_black_S7.npz,76,7,1,S7,4.29856714428523
C7/clip_09384_black_S7.npz,76,7,1,S7,4.29856714428523
C7/clip_09385_black_S7.npz,76,7,1,S7,4.29856714428523
C7/clip_09386_black_S7.npz,76,7,1,S7,4.26524491836054
C7/clip_09387_black_S7.npz,76,7,1,S7,4.26524491836054
C7/clip_09388_black_S7.npz,76,7,1,S7,4.26524491836054
C7/clip_09389_black_S7.npz,76,7,1,S7,4.26524491836054
C7/clip_09390_black_S7.npz,76,7,1,S7,4.26524491836054
C7/clip_09391_black_S7.npz,76,7,1,S7,4.29856714428523
C7/clip_09392_black_S7.npz,76,7,1,S7,3.999200159968
C7/clip_09393_black_S7.npz,76,7,1,S7,4.13264455924012
C7/clip_09394_black_S7.npz,76,7,1,S7,4.26609785361951
C7/clip_09395_black_S7.npz,76,7,1,S7,4.23262789535077
C7/clip_09396_black_S7.npz,76,7,1,S7,4.26609785361951
C7/clip_09397_white_S0.npz,77,7,1,S0,4.06666666666666
C7/clip_09398_white_S0.npz,77,7,0,S0,4.06666666666666
C7/clip_09399_white_S0.npz,77,7,0,S0,4.06666666666666
C7/clip_09400_white_S0.npz,77,7,1,S0,4.06666666666666
C7/clip_09401_white_S0.npz,77,7,1,S0,4.06666666666666
C7/clip_09402_white_S1.npz,77,7,0,S1,4.06666666666666
C7/clip_09403_white_S1.npz,77,7,0,S1,4.06666666666666
C7/clip_09404_white_S1.npz,77,7,0,S1,4.06666666666666
C7/clip_09405_white_S1.npz,77,7,0,S1,4.06666666666666
C7/clip_09406_white_S1.npz,77,7,0,S1,4.06666666666666
C7/clip_09407_white_S2.npz,77,7,0,S2,4.06666666666666
C7/clip_09408_white_S2.npz,77,7,0,S2,4.06666666666666
C7/clip_09409_white_S2.npz,77,7,0,S2,4.06666666666666
C7/clip_09410_white_S2.npz,77,7,0,S2,4.06666666666666
C7/clip_09411_white_S2.npz,77,7,0,S2,4.06666666666666
C7/clip_09412_white_S3.npz,77,7,0,S3,4.06666666666666
C7/clip_09413_white_S3.npz,77,7,1,S3,4.06666666666666
C7/clip_09414_white_S3.npz,77,7,1,S3,4.06666666666666
C7/clip_09415_white_S3.npz,77,7,1,S3,4.06666666666666
C7/clip_09416_white_S3.npz,77,7,1,S3,4.06666666666666
C7/clip_09417_white_S4.npz,77,7,0,S4,4.36593901016497
C7/clip_09418_white_S4.npz,77,7,0,S4,4.43259456757207
C7/clip_09419_white_S4.npz,77,7,0,S4,4.33261123146142
C7/clip_09420_white_S4.npz,77,7,0,S4,4.33275563258232
C7/clip_09421_white_S4.npz,77,7,0,S4,4.53257790368272
C7/clip_09422_white_S4.npz,77,7,1,S4,4.26609785361951
C7/clip_09423_white_S4.npz,77,7,0,S4,4.19930011664722
C7/clip_09424_white_S4.npz,77,7,1,S4,4.49925012497917
C7/clip_09425_white_S4.npz,77,7,1,S4,4.39926678886852
C7/clip_09426_white_S4.npz,77,7,1,S4,4.29928345275787
C7/clip_09427_white_S4.npz,77,7,0,S4,4.33261123146142
C7/clip_09428_white_S4.npz,77,7,1,S4,4.36593901016497
C7/clip_09429_white_S4.npz,77,7,1,S4,4.33275563258232
C7/clip_09430_white_S4.npz,77,7,1,S4,4.36593901016497
C7/clip_09431_white_S4.npz,77,7,1,S4,4.26609785361951
C7/clip_09432_white_S4.npz,77,7,1,S4,4.39926678886852
C7/clip_09433_white_S4.npz,77,7,0,S4,4.66588901849691
C7/clip_09434_white_S4.npz,77,7,0,S4,4.36593901016497
C7/clip_09435_white_S4.npz,77,7,0,S4,4.39926678886852
C7/clip_09436_white_S4.npz,77,7,0,S4,4.49925012497917
C7/clip_09437_white_S4.npz,77,7,0,S4,4.39926678886852
C7/clip_09438_white_S4.npz,77,7,0,S4,4.33275563258232
C7/clip_09439_white_S4.npz,77,7,0,S4,4.23262789535077
C7/clip_09440_white_S4.npz,77,7,0,S4,4.26595567405432
C7/clip_09441_white_S4.npz,77,7,0,S4,4.23262789535077
C7/clip_09442_white_S5.npz,77,7,0,S5,4.2791310072416
C7/clip_09443_white_S5.npz,77,7,0,S5,4.312047399605
C7/clip_09444_white_S5.npz,77,7,0,S5,4.2791310072416
C7/clip_09445_white_S5.npz,77,7,0,S5,4.27901922162602
C7/clip_09446_white_S5.npz,77,7,0,S5,4.27903273957607
C7/clip_09447_white_S5.npz,77,7,0,S5,4.2791310072416
C7/clip_09448_white_S5.npz,77,7,0,S5,4.2791310072416
C7/clip_09449_white_S5.npz,77,7,0,S5,4.2791310072416
C7/clip_09450_white_S5.npz,77,7,0,S5,4.2791310072416
C7/clip_09451_white_S5.npz,77,7,0,S5,4.2791310072416
C7/clip_09452_white_S5.npz,77,7,0,S5,4.2791310072416
C7/clip_09453_white_S5.npz,77,7,0,S5,4.312047399605
C7/clip_09454_white_S5.npz,77,7,0,S5,4.2791310072416
C7/clip_09455_white_S5.npz,77,7,0,S5,4.27899015832263
C7/clip_09456_white_S5.npz,77,7,0,S5,4.24621461487821
C7/clip_09457_white_S5.npz,77,7,0,S5,4.24621461487821
C7/clip_09458_white_S5.npz,77,7,0,S5,4.27903273957607
C7/clip_09459_white_S5.npz,77,7,0,S5,4.27897574123989
C7/clip_09460_white_S5.npz,77,7,0,S5,4.2791310072416
C7/clip_09461_white_S5.npz,77,7,0,S5,4.2791310072416
C7/clip_09462_white_S5.npz,77,7,0,S5,3.99933344442592
C7/clip_09463_white_S5.npz,77,7,0,S5,4.03266122312947
C7/clip_09464_white_S5.npz,77,7,0,S5,4.1662500416625
C7/clip_09465_white_S5.npz,77,7,0,S5,3.99933344442592
C7/clip_09466_white_S5.npz,77,7,0,S5,4.13264455924012
C7/clip_09467_white_S6.npz,77,7,1,S6,4.312047399605
C7/clip_09468_white_S6.npz,77,7,0,S6,4.2791310072416
C7/clip_09469_white_S6.npz,77,7,0,S6,4.2791310072416
C7/clip_09470_white_S6.npz,77,7,0,S6,4.2791310072416
C7/clip_09471_white_S6.npz,77,7,0,S6,4.2791310072416
C7/clip_09472_white_S6.npz,77,7,0,S6,4.312047399605
C7/clip_09473_white_S6.npz,77,7,0,S6,4.27903273957607
C7/clip_09474_white_S6.npz,77,7,0,S6,4.2791310072416
C7/clip_09475_white_S6.npz,77,7,0,S6,4.2791310072416
C7/clip_09476_white_S6.npz,77,7,0,S6,4.27903273957607
C7/clip_09477_white_S6.npz,77,7,0,S6,4.24621461487821
C7/clip_09478_white_S6.npz,77,7,1,S6,4.2791310072416
C7/clip_09479_white_S6.npz,77,7,1,S6,4.2791310072416
C7/clip_09480_white_S6.npz,77,7,0,S6,4.2791310072416
C7/clip_09481_white_S6.npz,77,7,1,S6,4.2791310072416
C7/clip_09482_white_S6.npz,77,7,1,S6,4.312047399605
C7/clip_09483_white_S6.npz,77,7,1,S6,4.2791310072416
C7/clip_09484_white_S6.npz,77,7,0,S6,4.2791310072416
C7/clip_09485_white_S6.npz,77,7,1,S6,4.312047399605
C7/clip_09486_white_S6.npz,77,7,0,S6,4.2791310072416
C7/clip_09487_white_S6.npz,77,7,0,S6,4.19944007465671
C7/clip_09488_white_S6.npz,77,7,0,S6,4.16611118517531
C7/clip_09489_white_S6.npz,77,7,0,S6,4.13264455924012
C7/clip_09490_white_S6.npz,77,7,0,S6,4.23262789535077
C7/clip_09491_white_S6.npz,77,7,0,S6,4.06598900183302
C7/clip_09492_white_S6.npz,77,7,0,S6,4.23262789535077
C7/clip_09493_white_S7.npz,77,7,0,S7,4.29856714428523
C7/clip_09494_white_S7.npz,77,7,0,S7,4.26524491836054
C7/clip_09495_white_S7.npz,77,7,1,S7,4.33188937020993
C7/clip_09496_white_S7.npz,77,7,1,S7,4.29856714428523
C7/clip_09497_white_S7.npz,77,7,1,S7,4.26524491836054
C7/clip_09498_white_S7.npz,77,7,1,S7,4.26524491836054
C7/clip_09499_white_S7.npz,77,7,1,S7,4.26524491836054
C7/clip_09500_white_S7.npz,77,7,1,S7,4.29856714428523
C7/clip_09501_white_S7.npz,77,7,0,S7,4.26524491836054
C7/clip_09502_white_S7.npz,77,7,0,S7,4.29856714428523
C7/clip_09503_white_S7.npz,77,7,0,S7,4.26524491836054
C7/clip_09504_white_S7.npz,77,7,1,S7,4.29856714428523
C7/clip_09505_white_S7.npz,77,7,1,S7,4.19860046651116
C7/clip_09506_white_S7.npz,77,7,1,S7,4.26524491836054
C7/clip_09507_white_S7.npz,77,7,1,S7,4.29856714428523
C7/clip_09508_white_S7.npz,77,7,0,S7,4.26524491836054
C7/clip_09509_white_S7.npz,77,7,0,S7,4.26524491836054
C7/clip_09510_white_S7.npz,77,7,0,S7,4.29856714428523
C7/clip_09511_white_S7.npz,77,7,1,S7,4.29856714428523
C7/clip_09512_white_S7.npz,77,7,1,S7,4.29856714428523
C7/clip_09513_white_S7.npz,77,7,0,S7,4.16597233794367
C7/clip_09514_white_S7.npz,77,7,0,S7,4.29928345275787
C7/clip_09515_white_S7.npz,77,7,0,S7,4.23276896413811
C7/clip_09516_white_S7.npz,77,7,0,S7,4.26595567405432
C7/clip_09517_white_S7.npz,77,7,0,S7,4.29928345275787
C7/clip_09518_yellow_S0.npz,78,7,1,S0,4.06666666666666
C7/clip_09519_yellow_S0.npz,78,7,1,S0,4.06666666666666
C7/clip_09520_yellow_S0.npz,78,7,1,S0,4.06666666666666
C7/clip_09521_yellow_S0.npz,78,7,1,S0,4.06666666666666
C7/clip_09522_yellow_S0.npz,78,7,1,S0,4.06666666666666
C7/clip_09523_yellow_S1.npz,78,7,1,S1,4.06666666666666
C7/clip_09524_yellow_S1.npz,78,7,1,S1,4.06666666666666
C7/clip_09525_yellow_S1.npz,78,7,1,S1,4.06666666666666
C7/clip_09526_yellow_S1.npz,78,7,1,S1,4.06666666666666
C7/clip_09527_yellow_S1.npz,78,7,1,S1,4.06666666666666
C7/clip_09528_yellow_S2.npz,78,7,0,S2,4.06666666666666
C7/clip_09529_yellow_S2.npz,78,7,1,S2,4.06666666666666
C7/clip_09530_yellow_S2.npz,78,7,1,S2,4.06666666666666
C7/clip_09531_yellow_S2.npz,78,7,1,S2,4.06666666666666
C7/clip_09532_yellow_S2.npz,78,7,1,S2,4.06666666666666
C7/clip_09533_yellow_S3.npz,78,7,0,S3,4.06666666666666
C7/clip_09534_yellow_S3.npz,78,7,0,S3,4.06666666666666
C7/clip_09535_yellow_S3.npz,78,7,0,S3,4.06666666666666
C7/clip_09536_yellow_S3.npz,78,7,0,S3,4.06666666666666
C7/clip_09537_yellow_S3.npz,78,7,0,S3,4.06666666666666
C7/clip_09538_yellow_S4.npz,78,7,0,S4,4.23276896413811
C7/clip_09539_yellow_S4.npz,78,7,0,S4,4.26609785361951
C7/clip_09540_yellow_S4.npz,78,7,0,S4,4.39926678886852
C7/clip_09541_yellow_S4.npz,78,7,0,S4,4.36593901016497
C7/clip_09542_yellow_S4.npz,78,7,0,S4,4.43259456757207
C7/clip_09543_yellow_S4.npz,78,7,1,S4,4.33261123146142
C7/clip_09544_yellow_S4.npz,78,7,1,S4,4.26609785361951
C7/clip_09545_yellow_S4.npz,78,7,1,S4,4.46592234627562
C7/clip_09546_yellow_S4.npz,78,7,1,S4,4.33261123146142
C7/clip_09547_yellow_S4.npz,78,7,1,S4,4.36593901016497
C7/clip_09548_yellow_S4.npz,78,7,1,S4,4.46607119050793
C7/clip_09549_yellow_S4.npz,78,7,1,S4,4.46592234627562
C7/clip_09550_yellow_S4.npz,78,7,1,S4,4.33261123146142
C7/clip_09551_yellow_S4.npz,78,7,1,S4,4.29928345275787
C7/clip_09552_yellow_S4.npz,78,7,1,S4,4.33261123146142
C7/clip_09553_yellow_S4.npz,78,7,1,S4,4.39926678886852
C7/clip_09554_yellow_S4.npz,78,7,1,S4,4.33261123146142
C7/clip_09555_yellow_S4.npz,78,7,1,S4,4.26595567405432
C7/clip_09556_yellow_S4.npz,78,7,0,S4,4.36593901016497
C7/clip_09557_yellow_S4.npz,78,7,0,S4,4.23262789535077
C7/clip_09558_yellow_S4.npz,78,7,0,S4,4.39926678886852
C7/clip_09559_yellow_S4.npz,78,7,0,S4,4.39926678886852
C7/clip_09560_yellow_S4.npz,78,7,0,S4,4.56590568238626
C7/clip_09561_yellow_S4.npz,78,7,1,S4,4.36593901016497
C7/clip_09562_yellow_S4.npz,78,7,1,S4,4.39941341154512
C7/clip_09563_yellow_S5.npz,78,7,0,S5,4.24614363907779
C7/clip_09564_yellow_S5.npz,78,7,0,S5,4.2791310072416
C7/clip_09565_yellow_S5.npz,78,7,0,S5,4.2791310072416
C7/clip_09566_yellow_S5.npz,78,7,0,S5,4.27903273957607
C7/clip_09567_yellow_S5.npz,78,7,0,S5,4.312047399605
C7/clip_09568_yellow_S5.npz,78,7,0,S5,4.312047399605
C7/clip_09569_yellow_S5.npz,78,7,0,S5,4.2791310072416
C7/clip_09570_yellow_S5.npz,78,7,0,S5,4.27907598702905
C7/clip_09571_yellow_S5.npz,78,7,0,S5,4.27903273957607
C7/clip_09572_yellow_S5.npz,78,7,0,S5,4.27903273957607
C7/clip_09573_yellow_S5.npz,78,7,0,S5,4.2791310072416
C7/clip_09574_yellow_S5.npz,78,7,0,S5,4.31191747653321
C7/clip_09575_yellow_S5.npz,78,7,0,S5,4.24621461487821
C7/clip_09576_yellow_S5.npz,78,7,0,S5,4.24621461487821
C7/clip_09577_yellow_S5.npz,78,7,0,S5,4.2791310072416
C7/clip_09578_yellow_S5.npz,78,7,0,S5,4.24621461487821
C7/clip_09579_yellow_S5.npz,78,7,0,S5,4.312047399605
C7/clip_09580_yellow_S5.npz,78,7,0,S5,4.2791310072416
C7/clip_09581_yellow_S5.npz,78,7,0,S5,4.24621461487821
C7/clip_09582_yellow_S5.npz,78,7,0,S5,4.2791310072416
C7/clip_09583_yellow_S5.npz,78,7,0,S5,4.13264455924012
C7/clip_09584_yellow_S5.npz,78,7,0,S5,4.23262789535077
C7/clip_09585_yellow_S5.npz,78,7,0,S5,4.16597233794367
C7/clip_09586_yellow_S5.npz,78,7,0,S5,4.19930011664722
C7/clip_09587_yellow_S5.npz,78,7,0,S5,4.19930011664722
C7/clip_09588_yellow_S6.npz,78,7,0,S6,4.31191747653321
C7/clip_09589_yellow_S6.npz,78,7,0,S6,4.2791310072416
C7/clip_09590_yellow_S6.npz,78,7,0,S6,4.312047399605
C7/clip_09591_yellow_S6.npz,78,7,0,S6,4.24621461487821
C7/clip_09592_yellow_S6.npz,78,7,0,S6,4.2791310072416
C7/clip_09593_yellow_S6.npz,78,7,0,S6,4.312047399605
C7/clip_09594_yellow_S6.npz,78,7,0,S6,4.2791310072416
C7/clip_09595_yellow_S6.npz,78,7,0,S6,4.2791310072416
C7/clip_09596_yellow_S6.npz,78,7,0,S6,4.2791310072416
C7/clip_09597_yellow_S6.npz,78,7,1,S6,4.24621461487821
C7/clip_09598_yellow_S6.npz,78,7,1,S6,4.2791310072416
C7/clip_09599_yellow_S6.npz,78,7,0,S6,4.2791310072416
C7/clip_09600_yellow_S6.npz,78,7,0,S6,4.27903273957607
C7/clip_09601_yellow_S6.npz,78,7,1,S6,4.2791310072416
C7/clip_09602_yellow_S6.npz,78,7,1,S6,4.24621461487821
C7/clip_09603_yellow_S6.npz,78,7,1,S6,4.2791310072416
C7/clip_09604_yellow_S6.npz,78,7,0,S6,4.312047399605
C7/clip_09605_yellow_S6.npz,78,7,1,S6,4.2791310072416
C7/clip_09606_yellow_S6.npz,78,7,1,S6,4.2791310072416
C7/clip_09607_yellow_S6.npz,78,7,0,S6,4.2791310072416
C7/clip_09608_yellow_S6.npz,78,7,0,S6,4.0661245167311
C7/clip_09609_yellow_S6.npz,78,7,1,S6,4.19930011664722
C7/clip_09610_yellow_S6.npz,78,7,0,S6,4.23262789535077
C7/clip_09611_yellow_S6.npz,78,7,1,S6,4.19930011664722
C7/clip_09612_yellow_S6.npz,78,7,1,S6,3.96600566572238
C7/clip_09613_yellow_S7.npz,78,7,0,S7,4.29856714428523
C7/clip_09614_yellow_S7.npz,78,7,0,S7,4.26524491836054
C7/clip_09615_yellow_S7.npz,78,7,1,S7,4.29856714428523
C7/clip_09616_yellow_S7.npz,78,7,0,S7,4.26524491836054
C7/clip_09617_yellow_S7.npz,78,7,1,S7,4.29856714428523
C7/clip_09618_yellow_S7.npz,78,7,0,S7,4.26524491836054
C7/clip_09619_yellow_S7.npz,78,7,1,S7,4.23192269243585
C7/clip_09620_yellow_S7.npz,78,7,1,S7,4.26524491836054
C7/clip_09621_yellow_S7.npz,78,7,1,S7,4.26524491836054
C7/clip_09622_yellow_S7.npz,78,7,1,S7,4.26524491836054
C7/clip_09623_yellow_S7.npz,78,7,1,S7,4.29856714428523
C7/clip_09624_yellow_S7.npz,78,7,1,S7,4.26524491836054
C7/clip_09625_yellow_S7.npz,78,7,1,S7,4.29856714428523
C7/clip_09626_yellow_S7.npz,78,7,1,S7,4.26524491836054
C7/clip_09627_yellow_S7.npz,78,7,1,S7,4.29856714428523
C7/clip_09628_yellow_S7.npz,78,7,1,S7,4.29856714428523
C7/clip_09629_yellow_S7.npz,78,7,1,S7,4.26524491836054
C7/clip_09630_yellow_S7.npz,78,7,1,S7,4.26524491836054
C7/clip_09631_yellow_S7.npz,78,7,1,S7,4.29856714428523
C7/clip_09632_yellow_S7.npz,78,7,1,S7,4.26524491836054
C7/clip_09633_yellow_S7.npz,78,7,0,S7,4.33275563258232
C7/clip_09634_yellow_S7.npz,78,7,0,S7,4.23262789535077
C7/clip_09635_yellow_S7.npz,78,7,0,S7,4.29928345275787
C7/clip_09636_yellow_S7.npz,78,7,1,S7,4.23262789535077
C7/clip_09637_yellow_S7.npz,78,7,0,S7,4.19930011664722
C7/clip_09638_orange_S0.npz,79,7,1,S0,4.05
C7/clip_09639_orange_S0.npz,79,7,1,S0,4.05
C7/clip_09640_orange_S0.npz,79,7,1,S0,4.05
C7/clip_09641_orange_S0.npz,79,7,1,S0,4.05
C7/clip_09642_orange_S0.npz,79,7,1,S0,4.05
